    0.00   32.00  350.00     21.11102     66.42122     32.43147    349.98077
    0.00   30.00    0.00     17.81290     74.25488     30.42354      0.02165
    0.00   30.00   10.00     18.60861     82.87644     30.23606     10.03574
    0.00   30.00   20.00     20.08699     91.98112     30.14085     20.00708
    0.00   30.00   30.00     21.84210    101.53980     30.04372     30.01917
    0.00   30.00   40.00     23.40888    111.52107     29.96313     40.01915
    0.00   30.00   50.00     24.37237    121.80002     29.99341     49.99011
    0.00   30.00   60.00     24.61675    132.12764     30.03039     60.00086
    0.00   30.00   70.00     24.38246    142.27538     29.99592     70.01738
    0.00   30.00   80.00     24.02140    152.19734     29.99018     79.99586
    0.00   30.00   90.00     23.75549    162.01434     30.02925     89.98731
    0.00   30.00  100.00     23.63266    171.87158     30.01397    100.00174
    0.00   30.00  110.00     23.55678    181.82423     29.96385    109.98431
    0.00   30.00  120.00     23.36227    191.79924     29.99192    119.95964
    0.00   30.00  130.00     22.99388    201.62292     30.06799    129.99040
    0.00   30.00  140.00     22.62873    211.11789     30.07632    140.03537
    0.00   30.00  150.00     22.58924    220.22325     30.03107    150.03683
    0.00   30.00  160.00     23.16149    229.04836     30.03263    160.02060
    0.00   30.00  170.00     24.42000    237.82938     30.11306    170.02408
    0.00   30.00  180.00     26.10929    246.81148     30.18718    180.03569
    0.00   30.00  190.00     27.80035    256.10004     30.15524    190.03375
    0.00   30.00  200.00     29.29352    265.60342     30.05885    200.02988
    0.00   30.00  210.00     30.73858    275.18054     30.01862    210.03560
    0.00   30.00  220.00     32.29609    284.82996     30.03101    220.02541
    0.00   30.00  230.00     33.95261    294.66388     30.01032    229.98715
    0.00   30.00  240.00     35.73761    304.79977     29.97223    239.96741
    0.00   30.00  250.00     37.72618    315.43384     29.98244    249.99570
    0.00   30.00  260.00     39.69003    326.90570     30.00638    260.01782
    0.00   30.00  270.00     41.10465    339.44669     29.98717    269.99963
    0.00   30.00  280.00     41.55682    352.86172     29.95497    279.99326
    0.00   30.00  290.00     40.79586      6.55075     29.98822    289.98868
    0.00   30.00  300.00     38.46455     19.71233     30.04820    299.97949
    0.00   30.00  310.00     34.34358     31.56155     29.93001    310.03809
    0.00   30.00  320.00     29.00291     41.71203     29.82648    320.03653
    0.00   30.00  330.00     23.80850     50.41053     30.15938    329.89941
    0.00   30.00  340.00     20.03632     58.31970     30.54913    339.84207
    0.00   30.00  350.00     18.12803     66.12148     30.60588    349.92078
    0.00   28.00    0.00     15.06260     74.02625     28.38548    359.98724
    0.00   28.00   10.00     15.94847     82.71030     28.22010     10.01236
    0.00   28.00   20.00     17.51793     91.86904     28.15668     19.99184
    0.00   28.00   30.00     19.39168    101.46867     28.06716     30.01149
    0.00   28.00   40.00     21.09774    111.48190     27.96647     40.02245
    0.00   28.00   50.00     22.17330    121.78732     27.98431     49.99579
    0.00   28.00   60.00     22.46306    132.13249     28.02540     60.00164
    0.00   28.00   70.00     22.21693    142.28342     27.99665     70.01582
    0.00   28.00   80.00     21.82710    152.19398     27.99371     79.99558
    0.00   28.00   90.00     21.54887    161.98923     28.03105     89.98783
    0.00   28.00  100.00     21.44290    171.81844     28.01032    100.00067
    0.00   28.00  110.00     21.40432    181.74208     27.95848    109.98275
    0.00   28.00  120.00     21.24691    191.69777     27.98905    119.96198
    0.00   28.00  130.00     20.90627    201.52493     28.06118    129.99452
    0.00   28.00  140.00     20.56898    211.05359     28.05679    140.03011
    0.00   28.00  150.00     20.56715    220.22061     27.99895    150.01851
    0.00   28.00  160.00     21.19233    229.12723     27.99170    160.00035
    0.00   28.00  170.00     22.52580    238.00195     28.07069    170.01358
    0.00   28.00  180.00     24.29758    247.08603     28.15707    180.03313
    0.00   28.00  190.00     26.03236    256.47937     28.14458    190.02971
    0.00   28.00  200.00     27.50102    266.07562     28.06031    200.02274
    0.00   28.00  210.00     28.87805    275.71567     28.02387    210.02933
    0.00   28.00  220.00     30.36172    285.39105     28.03840    220.02295
    0.00   28.00  230.00     31.94692    295.21436     28.01796    229.98880
    0.00   28.00  240.00     33.66888    305.29565     27.98027    239.96899
    0.00   28.00  250.00     35.62609    315.81769     27.99457    249.99307
    0.00   28.00  260.00     37.60225    327.11804     28.01682    260.01367
    0.00   28.00  270.00     39.06768    339.45233     27.98724    269.99802
    0.00   28.00  280.00     39.59956    352.68112     27.95755    279.99207
    0.00   28.00  290.00     38.89474      6.26370     28.00414    289.98889
    0.00   28.00  300.00     36.48734     19.40483     28.04340    299.98819
    0.00   28.00  310.00     32.10147     31.26598     27.90206    310.03583
    0.00   28.00  320.00     26.40758     41.41470     27.91794    319.97705
    0.00   28.00  330.00     20.95879     50.09895     28.37234    329.82401
    0.00   28.00  340.00     17.12073     58.00697     28.66493    339.80051
    0.00   28.00  350.00     15.27748     65.83791     28.59794    349.88638
    0.00   26.00    0.00     12.48390     73.81951     26.19659    359.96533
    0.00   26.00   10.00     13.42796     82.57034     26.11089      9.98852
    0.00   26.00   20.00     15.04079     91.78397     26.12706     19.97341
    0.00   26.00   30.00     16.98546    101.42236     26.07795     30.00036
    0.00   26.00   40.00     18.79675    111.46149     25.96981     40.02294
    0.00   26.00   50.00     19.96765    121.78368     25.97467     50.00005
    0.00   26.00   60.00     20.29819    132.13672     26.01841     60.00151
    0.00   26.00   70.00     20.04104    142.28561     25.99569     70.01374
    0.00   26.00   80.00     19.62467    152.18575     25.99548     79.99537
    0.00   26.00   90.00     19.33614    161.96417     26.03066     89.98844
    0.00   26.00  100.00     19.24850    171.77040     26.00511     99.99998
    0.00   26.00  110.00     19.24824    181.66739     25.95188    109.98273
    0.00   26.00  120.00     19.12828    191.60315     25.98260    119.96592
    0.00   26.00  130.00     18.81609    201.43245     26.04806    129.99815
    0.00   26.00  140.00     18.50908    210.99495     26.03232    140.02258
    0.00   26.00  150.00     18.54728    220.22566     25.96544    149.99835
    0.00   26.00  160.00     19.22387    229.21573     25.94851    159.97917
    0.00   26.00  170.00     20.62715    238.18355     26.01928    170.00218
    0.00   26.00  180.00     22.47709    247.36478     26.11174    180.02942
    0.00   26.00  190.00     24.25425    256.85440     26.11917    190.02428
    0.00   26.00  200.00     25.69853    266.53427     26.05153    200.01424
    0.00   26.00  210.00     27.00778    276.23059     26.02219    210.02161
    0.00   26.00  220.00     28.41825    285.92929     26.04110    220.01875
    0.00   26.00  230.00     29.93290    295.74329     26.02358    229.98943
    0.00   26.00  240.00     31.59132    305.77487     25.98830    239.97086
    0.00   26.00  250.00     33.51550    316.19220     26.00714    249.99121
    0.00   26.00  260.00     35.50358    327.32816     26.02778    260.00989
    0.00   26.00  270.00     37.02337    339.45993     25.98868    269.99628
    0.00   26.00  280.00     37.64154    352.50241     25.96253    279.99084
    0.00   26.00  290.00     36.99664      5.97400     26.01981    289.98975
    0.00   26.00  300.00     34.51170     19.08679     26.03453    299.99554
    0.00   26.00  310.00     29.86528     30.95301     25.88923    310.02383
    0.00   26.00  320.00     23.84682     41.09926     26.03668    319.91763
    0.00   26.00  330.00     18.19874     49.77615     26.50260    329.79324
    0.00   26.00  340.00     14.35064     57.69490     26.58121    339.81824
    0.00   26.00  350.00     12.60240     65.56734     26.38617    349.88919
    0.00   24.00    0.00     10.10702     73.63155     23.89977    359.96100
    0.00   24.00   10.00     11.07277     82.45306     23.93064      9.97111
    0.00   24.00   20.00     12.67635     91.72251     24.05551     19.95666
    0.00   24.00   30.00     14.63809    101.39821     24.07314     29.98811
    0.00   24.00   40.00     16.51408    111.45795     23.97232     40.02108
    0.00   24.00   50.00     17.75877    121.78763     23.96573     50.00281
    0.00   24.00   60.00     18.12302    132.13881     24.01048     60.00055
    0.00   24.00   70.00     17.85531    142.28056     23.99363     70.01141
    0.00   24.00   80.00     17.41524    152.17155     23.99582     79.99543
    0.00   24.00   90.00     17.11899    161.93863     24.02851     89.98922
    0.00   24.00  100.00     17.05135    171.72766     23.99893     99.99966
    0.00   24.00  110.00     17.09017    181.60110     23.94484    109.98401
    0.00   24.00  120.00     17.00754    191.51698     23.97376    119.97098
    0.00   24.00  130.00     16.72388    201.34755     24.03063    130.00127
    0.00   24.00  140.00     16.44920    210.94443     24.00621    140.01407
    0.00   24.00  150.00     16.53004    220.24084     23.93533    149.97871
    0.00   24.00  160.00     17.25719    229.31615     23.90920    159.95944
    0.00   24.00  170.00     18.72503    238.37602     23.96532    169.99129
    0.00   24.00  180.00     20.64748    247.64890     24.05644    180.02533
    0.00   24.00  190.00     22.46433    257.22543     24.08227    190.01826
    0.00   24.00  200.00     23.88396    266.97910     24.03407    200.00543
    0.00   24.00  210.00     25.12608    276.72491     24.01394    210.01341
    0.00   24.00  220.00     26.46460    286.44443     24.03868    220.01349
    0.00   24.00  230.00     27.91001    296.25055     24.02638    229.98923
    0.00   24.00  240.00     29.50500    306.23752     23.99537    239.97281
    0.00   24.00  250.00     31.39480    316.55798     24.01914    249.98993
    0.00   24.00  260.00     33.39438    327.53741     24.03836    260.00650
    0.00   24.00  270.00     34.97186    339.47159     23.99090    269.99463
    0.00   24.00  280.00     35.68215    352.32748     23.96913    279.98978
    0.00   24.00  290.00     35.10030      5.68167     24.03418    289.99103
    0.00   24.00  300.00     32.53887     18.75544     24.02265    300.00089
    0.00   24.00  310.00     27.64498     30.61776     23.89276    310.00476
    0.00   24.00  320.00     21.34436     40.76032     24.15371    319.87305
    0.00   24.00  330.00     15.56327     49.43747     24.50123    329.82059
    0.00   24.00  340.00     11.76429     57.37991     24.29852    339.89435
    0.00   24.00  350.00     10.13799     65.30682     24.01352    349.92798
    0.00   22.00    0.00      7.95103     73.45907     21.57105    359.97299
    0.00   22.00   10.00      8.89894     82.35471     21.72459      9.96409
    0.00   22.00   20.00     10.43858     91.68098     21.95899     19.94576
    0.00   22.00   30.00     12.36051    101.39322     22.05455     29.97742
    0.00   22.00   40.00     14.25659    111.46912     21.97373     40.01777
    0.00   22.00   50.00     15.54975    121.79755     21.95861     50.00422
    0.00   22.00   60.00     15.93877    132.13744     22.00296     59.99902
    0.00   22.00   70.00     15.66063    142.26707     21.99125     70.00907
    0.00   22.00   80.00     15.20017    152.15050     21.99531     79.99591
    0.00   22.00   90.00     14.89923    161.91211     22.02521     89.99027
    0.00   22.00  100.00     14.85327    171.69020     21.99249     99.99965
    0.00   22.00  110.00     14.93174    181.54378     21.93839    109.98617
    0.00   22.00  120.00     14.88589    191.44048     21.96406    119.97660
    0.00   22.00  130.00     14.63031    201.27197     22.01129    130.00385
    0.00   22.00  140.00     14.38953    210.90405     21.98181    140.00581
    0.00   22.00  150.00     14.51592    220.26831     21.91311    149.96185
